,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383
0,-0.056470815,0.004109213,-0.000386363,0.015041206,-0.057472885,0.008004543,-0.033072993,0.05043723,-0.0038382523,-0.011741518,0.054765787,-0.035245024,-0.05906492,0.008308638,0.0026241161,-0.009112978,0.056821834,0.04554051,-0.028469555,0.07622948,0.025209926,-0.02360357,-0.016140841,-0.042230096,-0.04694342,0.14890036,-0.038596354,-0.030974977,-0.048708536,-0.011817629,0.040416427,0.038121786,0.05330429,-0.0013194764,0.02754059,-0.04966636,0.02678422,0.15409751,0.035814803,-0.013659553,-0.008785872,-0.038533024,-0.01248521,-0.08637324,-0.004274507,-0.03160378,-0.005936452,0.062104344,0.0053446987,-0.008418352,0.06700501,-0.015410254,0.028962849,0.032991167,-0.0086559355,0.0061282674,0.101740964,0.0037389596,0.0030027938,0.094473496,0.024579119,0.0026146686,-0.04088574,0.024271244,-0.020458758,-0.039580315,0.03178282,-0.11019794,-0.062302496,0.028787555,0.09120409,-0.0732073,0.032052416,-0.06279759,0.039196063,0.04018507,0.05812186,-0.019015534,0.023826469,0.00936831,0.06592544,-0.005467596,-0.067594774,0.008032334,-0.03643226,-0.025424846,-0.024793386,-0.0020628641,-0.013094332,0.014019899,0.032260053,0.020882213,0.07226569,-0.054903705,0.005886833,0.04479568,-0.02236583,0.030324806,-0.022024428,0.039048456,-0.03650459,-0.05668758,0.0018095669,-0.0714374,0.11017585,-0.08945089,-0.011542976,0.019676335,-0.0035374672,0.05903938,0.10670341,-0.034813285,0.015169445,-0.019366583,0.04936058,-0.04618297,-0.014045591,0.059263922,-0.057524562,-0.09498575,0.048467617,0.0298904,-0.059871048,0.02415174,-0.021271499,-0.034663655,-0.016832234,5.991551e-33,-0.041032422,-0.016262002,-0.090411566,-0.07027273,0.07235323,-0.009997625,0.018522145,0.020044519,-0.0029013683,0.07024922,0.03410698,0.011197915,0.002225845,0.01622808,-0.1304043,0.078557335,-0.015503711,-0.04122811,-0.05155967,-0.097844966,0.015716292,0.03100246,0.036007177,0.050853107,-0.07302155,0.023143377,-0.03143141,-0.12312892,0.09760955,-0.014563611,0.03102215,0.09581349,0.09597715,0.012109887,0.054102268,0.08268803,0.050542433,-0.04973194,-0.029696364,0.004337921,-0.039797798,0.07155601,0.059412535,-0.03268701,-0.014936698,0.008918129,-0.054161925,0.030321259,-0.022633186,0.025089614,0.046106644,-0.0057661175,-0.039534107,0.08584252,-0.1193486,0.042881183,-0.054619372,-0.020458572,0.052431982,0.029895687,0.0046472345,0.10832621,-0.048468977,-0.011440636,-0.13775703,-0.03582255,-0.017283443,-0.026363913,-0.008547385,-0.048021447,-0.026325114,0.067970775,0.015699368,-0.0045337696,-0.08401492,-0.0738482,0.063543916,0.069254935,-0.004082493,0.009500052,-0.032269932,0.043416902,0.09501616,0.048611905,0.06431934,-0.025089704,-0.072714664,-0.09006417,-0.026477044,-0.008431097,-0.028655084,-0.11016645,-0.0006430411,0.05519577,0.008540265,-8.07299e-33,-0.06835048,-0.13677716,-0.0033340156,0.016872743,0.036253612,0.007236804,-0.10519062,0.039857276,-0.008978835,-0.0759,-0.04073113,0.05203374,0.010587948,0.039646793,0.07073913,0.00536813,0.017256355,-0.0049251155,-0.06387985,0.03215105,0.08415487,0.037273612,-0.05462551,0.09889088,-0.008107036,0.030734915,0.1002749,-0.046846166,0.05492482,0.07111994,-0.06347235,0.04329272,-0.039109096,-0.0030466814,-0.07871907,0.018280772,0.043335617,-0.09602504,-0.10657394,0.019720035,-0.053552195,0.0061037387,-0.024675623,0.06630809,0.035093397,-0.05374796,-0.03065754,0.07041153,0.022276778,-0.053117823,-0.008674128,-0.016266193,-0.063008375,0.122778125,-0.03280546,0.040917233,0.08064558,-0.0042168144,0.026546441,-0.0388273,-0.011715867,0.061273433,-0.0021784212,-0.0025704524,0.0005447301,0.005862124,0.0014340332,-0.103333496,-0.051361356,-0.08528135,0.033922497,0.008810805,-0.026841488,-0.11506022,0.026051044,-0.029368816,-0.07961893,0.03308409,-0.054110184,0.10834304,0.042670086,-0.007558297,0.04019571,0.12011077,0.02850093,-0.018735852,0.04471153,0.003108455,-0.07345104,0.004961958,-0.041475397,-0.025576364,0.041237324,0.009081411,-0.021416135,-3.046258e-08,-0.0328661,-0.0110784015,0.013660135,-0.02410615,-0.03087273,0.008775077,-0.0080396095,0.01572048,0.025998835,-0.050835095,0.054708682,0.04481147,-0.08322309,-0.051443327,-0.057134304,-0.015913986,-0.048399996,-0.032615006,-0.040447004,0.014295174,-0.08874065,-0.026940826,0.0108083505,-0.0051963963,0.008241749,-0.027546795,-0.04212756,0.066566266,-0.025984587,0.0743414,-0.062109612,0.039029147,0.02974885,0.004780702,0.025587989,-0.08801443,0.05650574,0.011667905,0.021227334,-0.042969227,-0.0067303106,-0.061682872,-0.015769007,0.04135548,-0.0076499283,-0.022391813,-0.052957557,-0.011308869,0.12063858,-0.062078774,0.015707018,-0.007180719,-0.06181738,0.0051815254,0.034954637,-0.008103339,0.053155966,-0.013014314,-0.056349628,0.041918315,0.04267095,-0.058774035,0.016465856,0.041108053
1,-0.069037095,0.0057896045,-0.04797492,-0.049502313,0.094863415,-0.03202641,0.03639738,0.027595425,-0.008344808,0.048000675,0.024409693,0.0629944,0.065577656,0.019685041,-0.032979704,-0.008595437,-0.045011353,0.02856864,-0.054701075,0.00058554794,-0.032280803,0.0057608676,-0.010607862,0.022326436,-0.036894258,0.03388278,-0.0023315023,0.019341802,-0.01048133,-0.05817192,-0.003005641,0.0038001249,0.02214975,0.017034829,0.049039543,-0.0063507524,0.055030074,0.053030588,-0.048508383,0.037537936,0.059468545,-0.028107563,0.05542053,-0.014424854,0.008238085,0.00057184167,-0.05071056,-0.027338998,-0.0017773939,0.026620837,-0.023401495,-0.048133418,0.0010554183,0.079083994,0.016732663,-0.099637076,0.0052323276,0.06643712,0.006608855,-0.05120127,-0.06856066,-0.0019095731,-0.03264507,-0.012769207,0.047112893,-0.08147066,0.016199647,0.08735864,0.13018295,0.03697371,0.06473754,0.05919229,0.019594323,0.038980562,-0.077044025,0.034398567,0.024214748,0.06499274,0.035630547,-0.0024029496,0.10119593,-0.051313423,0.062773496,0.019340334,-0.003154499,0.03530766,-0.04502127,-0.037942033,0.067234635,0.12235124,-0.069519565,0.023378717,0.12741701,0.027708106,-0.019435966,0.016033787,0.03149635,-0.011651447,0.017372213,0.028993351,-0.055045802,-0.10781766,0.0059697605,0.014610171,0.020396415,-0.06727015,-0.07370913,-0.017988104,0.014819486,-0.033607185,0.03693303,-0.0023785294,-0.04766165,-0.03635068,0.09625185,-0.015368732,-0.0036774608,0.026247935,-0.09213503,-0.05098647,0.05569527,-0.006091369,-0.01124317,-0.0066661714,-0.02612655,0.0930507,0.023276603,7.7086385e-33,-0.022797678,0.04152558,0.0056010713,-0.008710875,-0.01871005,-0.0636074,-0.07843075,-0.0054500215,-0.021362748,0.013295878,-0.050068513,0.024892882,-2.0158392e-05,-0.018304108,-0.033367127,-0.085504256,-0.0039949864,0.06914089,-0.067538455,-0.037492547,0.07178253,0.008720594,-0.03137425,-0.06278421,0.088711746,0.049982958,-0.052632432,-0.017392857,0.07096806,0.020811452,0.008876028,0.0439344,0.0016082659,-0.049784407,-0.066167235,-0.025935395,-0.04819195,-0.0959905,-0.0030687565,-0.06708911,0.009808663,-0.05117936,-0.094813354,-0.0013175295,0.06397424,-0.027375663,-0.043172453,0.02199472,0.038646486,0.0014427819,-0.062135715,0.00071117387,0.004312094,-0.045075648,0.020206362,0.078961045,0.04156351,-0.048927963,0.055936646,0.02662617,0.048425213,-0.029475091,-0.028553398,0.017205864,0.029996248,-0.06537671,0.056883287,-0.100289814,0.030617667,0.03098021,0.014993429,0.018222084,-0.0040486585,-0.0067592743,0.02003581,-0.0345577,-0.05813958,-0.01113161,-0.1269302,0.050426073,-0.0953674,-0.11050251,0.056324217,0.04725786,-0.016369097,0.063884236,-0.010509881,-0.03256631,-0.12070361,0.081221275,0.017671186,-0.028129779,-0.041848756,0.11091783,-0.07819783,-6.8977516e-33,-0.009299766,0.04983586,0.015290853,0.041140478,-0.010384751,0.04530897,-0.0632383,-0.030550856,-0.010801062,0.09029041,-0.027149351,-0.038728315,-0.002588424,0.030781051,-0.026541937,0.0076036863,0.11774056,0.031658467,-0.043454338,-0.032380525,0.037596844,-0.064800784,-0.11308016,-0.00805958,-0.0054599186,0.019068228,0.093625754,0.03156993,-0.07875064,0.008767134,-0.013304885,0.008413865,-0.01913594,-0.03180798,0.015392599,0.03545966,0.023676628,0.0061361752,-0.03496602,-0.13017029,0.026735742,0.11301181,0.0078506535,-0.017429855,-0.099375784,-0.024419433,0.03326988,0.17089497,0.05603361,0.03623429,0.022750797,0.00073741406,-0.05936064,-0.013786852,-0.0900081,0.014334513,-0.0502798,-0.052314483,0.012274642,-0.04234252,0.06931354,-0.119055286,-0.044682197,0.009274141,0.019047342,0.014682309,0.100545116,0.108077005,0.029033177,-0.016924886,0.047253363,0.056143276,0.018182753,0.011152853,-0.013654886,-0.001982405,-0.030857386,-0.05823508,-0.00030874056,0.009167636,-0.022886507,0.00084641494,-0.022093209,-0.030630592,0.07544993,0.016223934,0.07073282,0.032503203,0.017272277,0.012653292,-0.05122007,-0.03198984,0.047676187,0.044879064,-0.0869179,-2.9197121e-08,0.0016613596,-0.030406427,-0.0272474,0.02218373,0.051335976,-0.008036199,-0.045980953,0.023598468,0.001313887,-0.050186515,-0.0027567993,0.040592585,0.04238691,0.026224036,0.07790095,-0.032998927,-0.032274794,0.056761365,-0.086584896,-0.07677424,-0.04080163,-0.013697752,-0.05448798,0.017027782,0.041318364,0.07206616,0.010115513,0.095153615,0.10347992,0.021423973,-0.08457257,0.044495337,-0.07233666,-0.014684923,-0.08620997,0.11049809,0.031923138,-0.01552648,-0.056558684,-0.03503722,0.034176353,-0.03615019,0.102975525,0.0062366333,-0.10839833,-0.023907125,-0.053176966,-0.051417265,0.051990606,-0.092008926,0.071103945,-0.02448935,0.0235051,0.054366685,0.015710656,-0.02290265,0.005555539,-0.058744308,0.08427903,0.04333481,-0.028678965,-0.07154269,0.036462665,0.05568549
2,-0.069037095,0.0057896045,-0.04797492,-0.049502313,0.094863415,-0.03202641,0.03639738,0.027595425,-0.008344808,0.048000675,0.024409693,0.0629944,0.065577656,0.019685041,-0.032979704,-0.008595437,-0.045011353,0.02856864,-0.054701075,0.00058554794,-0.032280803,0.0057608676,-0.010607862,0.022326436,-0.036894258,0.03388278,-0.0023315023,0.019341802,-0.01048133,-0.05817192,-0.003005641,0.0038001249,0.02214975,0.017034829,0.049039543,-0.0063507524,0.055030074,0.053030588,-0.048508383,0.037537936,0.059468545,-0.028107563,0.05542053,-0.014424854,0.008238085,0.00057184167,-0.05071056,-0.027338998,-0.0017773939,0.026620837,-0.023401495,-0.048133418,0.0010554183,0.079083994,0.016732663,-0.099637076,0.0052323276,0.06643712,0.006608855,-0.05120127,-0.06856066,-0.0019095731,-0.03264507,-0.012769207,0.047112893,-0.08147066,0.016199647,0.08735864,0.13018295,0.03697371,0.06473754,0.05919229,0.019594323,0.038980562,-0.077044025,0.034398567,0.024214748,0.06499274,0.035630547,-0.0024029496,0.10119593,-0.051313423,0.062773496,0.019340334,-0.003154499,0.03530766,-0.04502127,-0.037942033,0.067234635,0.12235124,-0.069519565,0.023378717,0.12741701,0.027708106,-0.019435966,0.016033787,0.03149635,-0.011651447,0.017372213,0.028993351,-0.055045802,-0.10781766,0.0059697605,0.014610171,0.020396415,-0.06727015,-0.07370913,-0.017988104,0.014819486,-0.033607185,0.03693303,-0.0023785294,-0.04766165,-0.03635068,0.09625185,-0.015368732,-0.0036774608,0.026247935,-0.09213503,-0.05098647,0.05569527,-0.006091369,-0.01124317,-0.0066661714,-0.02612655,0.0930507,0.023276603,7.7086385e-33,-0.022797678,0.04152558,0.0056010713,-0.008710875,-0.01871005,-0.0636074,-0.07843075,-0.0054500215,-0.021362748,0.013295878,-0.050068513,0.024892882,-2.0158392e-05,-0.018304108,-0.033367127,-0.085504256,-0.0039949864,0.06914089,-0.067538455,-0.037492547,0.07178253,0.008720594,-0.03137425,-0.06278421,0.088711746,0.049982958,-0.052632432,-0.017392857,0.07096806,0.020811452,0.008876028,0.0439344,0.0016082659,-0.049784407,-0.066167235,-0.025935395,-0.04819195,-0.0959905,-0.0030687565,-0.06708911,0.009808663,-0.05117936,-0.094813354,-0.0013175295,0.06397424,-0.027375663,-0.043172453,0.02199472,0.038646486,0.0014427819,-0.062135715,0.00071117387,0.004312094,-0.045075648,0.020206362,0.078961045,0.04156351,-0.048927963,0.055936646,0.02662617,0.048425213,-0.029475091,-0.028553398,0.017205864,0.029996248,-0.06537671,0.056883287,-0.100289814,0.030617667,0.03098021,0.014993429,0.018222084,-0.0040486585,-0.0067592743,0.02003581,-0.0345577,-0.05813958,-0.01113161,-0.1269302,0.050426073,-0.0953674,-0.11050251,0.056324217,0.04725786,-0.016369097,0.063884236,-0.010509881,-0.03256631,-0.12070361,0.081221275,0.017671186,-0.028129779,-0.041848756,0.11091783,-0.07819783,-6.8977516e-33,-0.009299766,0.04983586,0.015290853,0.041140478,-0.010384751,0.04530897,-0.0632383,-0.030550856,-0.010801062,0.09029041,-0.027149351,-0.038728315,-0.002588424,0.030781051,-0.026541937,0.0076036863,0.11774056,0.031658467,-0.043454338,-0.032380525,0.037596844,-0.064800784,-0.11308016,-0.00805958,-0.0054599186,0.019068228,0.093625754,0.03156993,-0.07875064,0.008767134,-0.013304885,0.008413865,-0.01913594,-0.03180798,0.015392599,0.03545966,0.023676628,0.0061361752,-0.03496602,-0.13017029,0.026735742,0.11301181,0.0078506535,-0.017429855,-0.099375784,-0.024419433,0.03326988,0.17089497,0.05603361,0.03623429,0.022750797,0.00073741406,-0.05936064,-0.013786852,-0.0900081,0.014334513,-0.0502798,-0.052314483,0.012274642,-0.04234252,0.06931354,-0.119055286,-0.044682197,0.009274141,0.019047342,0.014682309,0.100545116,0.108077005,0.029033177,-0.016924886,0.047253363,0.056143276,0.018182753,0.011152853,-0.013654886,-0.001982405,-0.030857386,-0.05823508,-0.00030874056,0.009167636,-0.022886507,0.00084641494,-0.022093209,-0.030630592,0.07544993,0.016223934,0.07073282,0.032503203,0.017272277,0.012653292,-0.05122007,-0.03198984,0.047676187,0.044879064,-0.0869179,-2.9197121e-08,0.0016613596,-0.030406427,-0.0272474,0.02218373,0.051335976,-0.008036199,-0.045980953,0.023598468,0.001313887,-0.050186515,-0.0027567993,0.040592585,0.04238691,0.026224036,0.07790095,-0.032998927,-0.032274794,0.056761365,-0.086584896,-0.07677424,-0.04080163,-0.013697752,-0.05448798,0.017027782,0.041318364,0.07206616,0.010115513,0.095153615,0.10347992,0.021423973,-0.08457257,0.044495337,-0.07233666,-0.014684923,-0.08620997,0.11049809,0.031923138,-0.01552648,-0.056558684,-0.03503722,0.034176353,-0.03615019,0.102975525,0.0062366333,-0.10839833,-0.023907125,-0.053176966,-0.051417265,0.051990606,-0.092008926,0.071103945,-0.02448935,0.0235051,0.054366685,0.015710656,-0.02290265,0.005555539,-0.058744308,0.08427903,0.04333481,-0.028678965,-0.07154269,0.036462665,0.05568549
3,-0.056470815,0.004109213,-0.000386363,0.015041206,-0.057472885,0.008004543,-0.033072993,0.05043723,-0.0038382523,-0.011741518,0.054765787,-0.035245024,-0.05906492,0.008308638,0.0026241161,-0.009112978,0.056821834,0.04554051,-0.028469555,0.07622948,0.025209926,-0.02360357,-0.016140841,-0.042230096,-0.04694342,0.14890036,-0.038596354,-0.030974977,-0.048708536,-0.011817629,0.040416427,0.038121786,0.05330429,-0.0013194764,0.02754059,-0.04966636,0.02678422,0.15409751,0.035814803,-0.013659553,-0.008785872,-0.038533024,-0.01248521,-0.08637324,-0.004274507,-0.03160378,-0.005936452,0.062104344,0.0053446987,-0.008418352,0.06700501,-0.015410254,0.028962849,0.032991167,-0.0086559355,0.0061282674,0.101740964,0.0037389596,0.0030027938,0.094473496,0.024579119,0.0026146686,-0.04088574,0.024271244,-0.020458758,-0.039580315,0.03178282,-0.11019794,-0.062302496,0.028787555,0.09120409,-0.0732073,0.032052416,-0.06279759,0.039196063,0.04018507,0.05812186,-0.019015534,0.023826469,0.00936831,0.06592544,-0.005467596,-0.067594774,0.008032334,-0.03643226,-0.025424846,-0.024793386,-0.0020628641,-0.013094332,0.014019899,0.032260053,0.020882213,0.07226569,-0.054903705,0.005886833,0.04479568,-0.02236583,0.030324806,-0.022024428,0.039048456,-0.03650459,-0.05668758,0.0018095669,-0.0714374,0.11017585,-0.08945089,-0.011542976,0.019676335,-0.0035374672,0.05903938,0.10670341,-0.034813285,0.015169445,-0.019366583,0.04936058,-0.04618297,-0.014045591,0.059263922,-0.057524562,-0.09498575,0.048467617,0.0298904,-0.059871048,0.02415174,-0.021271499,-0.034663655,-0.016832234,5.991551e-33,-0.041032422,-0.016262002,-0.090411566,-0.07027273,0.07235323,-0.009997625,0.018522145,0.020044519,-0.0029013683,0.07024922,0.03410698,0.011197915,0.002225845,0.01622808,-0.1304043,0.078557335,-0.015503711,-0.04122811,-0.05155967,-0.097844966,0.015716292,0.03100246,0.036007177,0.050853107,-0.07302155,0.023143377,-0.03143141,-0.12312892,0.09760955,-0.014563611,0.03102215,0.09581349,0.09597715,0.012109887,0.054102268,0.08268803,0.050542433,-0.04973194,-0.029696364,0.004337921,-0.039797798,0.07155601,0.059412535,-0.03268701,-0.014936698,0.008918129,-0.054161925,0.030321259,-0.022633186,0.025089614,0.046106644,-0.0057661175,-0.039534107,0.08584252,-0.1193486,0.042881183,-0.054619372,-0.020458572,0.052431982,0.029895687,0.0046472345,0.10832621,-0.048468977,-0.011440636,-0.13775703,-0.03582255,-0.017283443,-0.026363913,-0.008547385,-0.048021447,-0.026325114,0.067970775,0.015699368,-0.0045337696,-0.08401492,-0.0738482,0.063543916,0.069254935,-0.004082493,0.009500052,-0.032269932,0.043416902,0.09501616,0.048611905,0.06431934,-0.025089704,-0.072714664,-0.09006417,-0.026477044,-0.008431097,-0.028655084,-0.11016645,-0.0006430411,0.05519577,0.008540265,-8.07299e-33,-0.06835048,-0.13677716,-0.0033340156,0.016872743,0.036253612,0.007236804,-0.10519062,0.039857276,-0.008978835,-0.0759,-0.04073113,0.05203374,0.010587948,0.039646793,0.07073913,0.00536813,0.017256355,-0.0049251155,-0.06387985,0.03215105,0.08415487,0.037273612,-0.05462551,0.09889088,-0.008107036,0.030734915,0.1002749,-0.046846166,0.05492482,0.07111994,-0.06347235,0.04329272,-0.039109096,-0.0030466814,-0.07871907,0.018280772,0.043335617,-0.09602504,-0.10657394,0.019720035,-0.053552195,0.0061037387,-0.024675623,0.06630809,0.035093397,-0.05374796,-0.03065754,0.07041153,0.022276778,-0.053117823,-0.008674128,-0.016266193,-0.063008375,0.122778125,-0.03280546,0.040917233,0.08064558,-0.0042168144,0.026546441,-0.0388273,-0.011715867,0.061273433,-0.0021784212,-0.0025704524,0.0005447301,0.005862124,0.0014340332,-0.103333496,-0.051361356,-0.08528135,0.033922497,0.008810805,-0.026841488,-0.11506022,0.026051044,-0.029368816,-0.07961893,0.03308409,-0.054110184,0.10834304,0.042670086,-0.007558297,0.04019571,0.12011077,0.02850093,-0.018735852,0.04471153,0.003108455,-0.07345104,0.004961958,-0.041475397,-0.025576364,0.041237324,0.009081411,-0.021416135,-3.046258e-08,-0.0328661,-0.0110784015,0.013660135,-0.02410615,-0.03087273,0.008775077,-0.0080396095,0.01572048,0.025998835,-0.050835095,0.054708682,0.04481147,-0.08322309,-0.051443327,-0.057134304,-0.015913986,-0.048399996,-0.032615006,-0.040447004,0.014295174,-0.08874065,-0.026940826,0.0108083505,-0.0051963963,0.008241749,-0.027546795,-0.04212756,0.066566266,-0.025984587,0.0743414,-0.062109612,0.039029147,0.02974885,0.004780702,0.025587989,-0.08801443,0.05650574,0.011667905,0.021227334,-0.042969227,-0.0067303106,-0.061682872,-0.015769007,0.04135548,-0.0076499283,-0.022391813,-0.052957557,-0.011308869,0.12063858,-0.062078774,0.015707018,-0.007180719,-0.06181738,0.0051815254,0.034954637,-0.008103339,0.053155966,-0.013014314,-0.056349628,0.041918315,0.04267095,-0.058774035,0.016465856,0.041108053
